"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"146297",2015-04-17 16:00:00,-35.0904651433355,-6.14268252058714,-3906.25271145522,-680.545027886984,0.20959105758057,0.226033167379911,-0.156071153352215,-0.0505023015450834,0.0836478797494172,0.0855859059838704,0.167045783570815,NA
"146297",2015-04-17 18:00:00,-35.093729812497,-6.14560673007675,-3906.61613276389,-680.87026325666,0.174447298064902,0.190360594877389,-0.181701641772133,-0.16261252178423,0.0713369435228576,0.0744448776782704,0.115002710484203,NA
"146297",2015-04-17 20:00:00,-35.0962056977438,-6.14941338827521,-3906.89174704883,-681.293648730597,0.123556066521648,0.141891655693149,-0.115482890857741,-0.22210478961974,0.085856721600149,0.0888542338326831,0.0404942512266905,NA
"146297",2015-04-17 22:00:00,-35.0969583918913,-6.15339582325831,-3906.97553657805,-681.736587798566,0.123779339616917,0.138889632188668,-0.0329089182901735,-0.221216317670808,0.0697630135508766,0.0745901652806011,0.0719771568516242,NA
"146297",2015-04-18 00:00:00,-35.0968270183038,-6.15820545167867,-3906.96091213719,-682.271534431761,0.106141019724371,0.121253345518065,0.0073976331602604,-0.260710148264327,0.0645723784184751,0.069061399822666,0.00880999842809784,NA
"146297",2015-04-18 02:00:00,-35.0971769864438,-6.16012064449903,-3906.99987041233,-682.484551412222,0.113117375780217,0.1270428113055,-0.0265340330274958,-0.0604983826000932,0.0699821300677233,0.0733018842595213,0.017190793901848,NA
"146297",2015-04-18 04:00:00,-35.0978705207104,-6.15850372756881,-3907.07707429373,-682.304710063353,0.102916479225619,0.117984948579005,-0.0365333679556752,0.123455463092366,0.075197551503405,0.0787042506170575,0.00494776833319075,NA
"146297",2015-04-18 06:00:00,-35.097347383183,-6.15673244477055,-3907.01883889056,-682.107700030267,0.13063781462521,0.141773258774203,0.0487740350557434,0.0853894787730755,0.0698477054940533,0.0721795932929431,0.0883039161635818,NA
"146297",2015-04-18 08:00:00,-35.0918777471131,-6.15724490291919,-3906.40996178844,-682.164697860135,0.122525664092486,0.13559972904363,0.416405119360038,-0.0756871800561572,0.0750289901939051,0.0784134165398075,0.211246095759586,NA
"146297",2015-04-18 10:00:00,-35.0781307609555,-6.16269771953754,-3904.87965428944,-682.771187353446,0.118383771721525,0.140740824884518,0.800135322358091,-0.378330690144785,0.0763996284570949,0.0770201084404082,0.05182597355892,NA
"146297",2015-04-18 12:00:00,-35.0674333489402,-6.17604513220628,-3903.68882383108,-684.255779900409,0.154327593108144,0.165999057211279,0.485294700674964,-0.84418775691064,0.0821183528822986,0.08728833233452,0.321581924169254,NA
"146297",2015-04-18 14:00:00,-35.0646735900051,-6.19177257369627,-3903.38160887171,-686.005144563438,0.121734933604593,0.145109987835245,0.146752687478516,-0.848852308012605,0.0702582743722011,0.0781347577087276,0.0277972935371916,NA
"146297",2015-04-18 16:00:00,-35.0642771769873,-6.19769151332817,-3903.33748037643,-686.663522389011,0.146283609711983,0.172045673347902,-0.0107723209166673,-0.183455908747899,0.0774506017728906,0.0814169335813884,0.471779279850742,NA
"146297",2015-04-18 18:00:00,-35.0672391460334,-6.19335577222208,-3903.66720526239,-686.181246792998,0.171744349412536,0.193786911166827,-0.215713814358426,0.338962282854327,0.0876659400921504,0.0897749761174708,0.16339974679022,NA
"146297",2015-04-18 20:00:00,-35.0750491861872,-6.18064384551756,-3904.53661495538,-684.767289722882,0.164047781701143,0.177460968661476,-0.434700059639238,0.706949313674317,0.0686913045746208,0.0724944496258052,0.428216569592888,NA
"146297",2015-04-18 22:00:00,-35.0853645342116,-6.1663916326853,-3905.68491424482,-683.182046407122,0.102457780551207,0.116560165932748,-0.606015801734353,0.783931485709369,0.0759597620835424,0.0799805388765847,0.047222285434827,NA
"146297",2015-04-19 00:00:00,-35.0951169882814,-6.15650037785506,-3906.77055246585,-682.081888554326,0.0933740731338035,0.105830879620067,-0.440343827297324,0.382581964821288,0.0731014048295827,0.0762787046913098,0.140005666246297,NA
"146297",2015-04-19 02:00:00,-35.0968666138511,-6.15392177879706,-3906.96531989335,-681.795086495513,0.101809545758378,0.113611772973388,0.0424385058234363,0.0886849382945939,0.0702597256811171,0.0742475582060626,0.223580411862907,NA
"146297",2015-04-19 04:00:00,-35.0893694520894,-6.15408324552344,-3906.13073966365,-681.813045426615,0.125597096190096,0.137665538833579,0.515095534043079,-0.03460246888259,0.0674686251637979,0.0708992065601643,0.345524036871285,NA
"146297",2015-04-19 06:00:00,-35.0775615932247,-6.15791301579693,-3904.81629482746,-682.239008371393,0.112115697123593,0.126634532151168,0.662940852173581,-0.288220053302742,0.0769921879220481,0.0775688564139541,0.00725902640981774,NA
"146297",2015-04-19 08:00:00,-35.0702315589311,-6.16691226628709,-3904.0003191424,-683.23995461489,0.104690129919046,0.116171837982761,0.286169859021212,-0.500128006156797,0.0721745485368624,0.0764949697004315,0.0233672650204641,NA
"146297",2015-04-19 10:00:00,-35.0698748810612,-6.17356188592334,-3903.96061394355,-683.979573020081,0.101091414526809,0.116480608424183,-0.0190948635532689,-0.290431079248976,0.0733945932043549,0.0760121033670175,0.019427860596903,NA
"146297",2015-04-19 12:00:00,-35.0705636720078,-6.17521508827314,-3904.03728980099,-684.16345550654,0.111483602428089,0.124875609651309,-0.0407511915735178,-0.0454814676032432,0.0646246688075215,0.0695442099574658,0.169319488329239,NA
"146297",2015-04-19 14:00:00,-35.0711069944657,-6.1748923271922,-3904.09777218034,-684.127555372697,0.120594961643643,0.139719380977768,-0.0266604266592907,0.0284841847515831,0.0802821829291743,0.084817900779798,0.00168470887629284,NA
"146297",2015-04-19 16:00:00,-35.0714039237573,-6.17459973394215,-3904.13082619787,-684.095010771519,0.222374308313523,0.23849899126247,-0.0145944332601735,0.013324571659006,0.101675992844608,0.103240732390332,0.0168956128227828,NA
"146297",2015-04-19 18:00:00,-35.0714987999149,-6.17458492654927,-3904.14138776343,-684.093363773325,0.282496915242246,0.296510895022122,-0.00528115300374066,0.000824317420049713,0.0871067257991217,0.0890332831803386,0.0155882502280854,NA
"146297",2015-04-19 20:00:00,-35.0714810951947,-6.17467378420088,-3904.13941688299,-684.103247241886,0.24545785651151,0.261076450262145,0.00098506999449766,-0.00494091595726621,0.0833839315648817,0.0851459141733599,0.00851489674385828,NA
"146297",2015-04-19 22:00:00,-35.0714074794628,-6.17474567907486,-3904.13122201721,-684.111243973995,0.137721509543873,0.157105662304482,0.00410605277844409,-0.00375411113406672,0.091583204530221,0.0937914378671642,0.000249510413229303,NA
"146297",2015-04-20 00:00:00,-35.0713259773159,-6.17465534324409,-3904.12214923971,-684.101196088995,0.131665942581042,0.150848815389307,0.00477750243619102,0.00929882856004587,0.085229076322331,0.0909624486875981,0.00933686757290577,NA
"146297",2015-04-20 02:00:00,-35.0711768941559,-6.17425404509376,-3904.10555337826,-684.056560469499,0.214256477555577,0.230614511507025,0.00926275878513065,0.0255313649209153,0.0962211540413175,0.0981424819001777,0.0122121627040709,NA
"146297",2015-04-20 04:00:00,-35.0710903653694,-6.17380059920841,-3904.0959210378,-684.006124599218,0.239062764348994,0.252868045419513,0.00481461292661915,0.0252151784599837,0.0792089210474827,0.0814336202630199,0.00445936940123482,NA
"146297",2015-04-20 06:00:00,-35.0713140275302,-6.17376079760121,-3904.12081899566,-684.001697548901,0.153459967310504,0.170316340750101,-0.0124505362277151,0.00221076847835357,0.0785854636917361,0.0806973771837453,0.0287626190379864,NA
"146297",2015-04-20 08:00:00,-35.0719134062189,-6.17431661240705,-3904.18754152607,-684.06351970886,0.115202604696176,0.132260988945444,-0.0415490336416106,-0.0470026250090997,0.0842522844662336,0.087930382579576,0.0116606529501843,NA
"146297",2015-04-20 10:00:00,-35.0722555949663,-6.17497496798133,-3904.22563380318,-684.136747356752,0.134119735829554,0.146880325073565,-0.0080610570244894,-0.028058301628214,0.0723290922039282,0.0755616096716817,0.0388010995936273,NA
"146297",2015-04-20 12:00:00,-35.0719557453444,-6.17484615415744,-3904.19225469597,-684.122419630997,0.100494145228802,0.114283944288226,0.0210108982360205,0.0186157885655,0.0698921903609064,0.0727819566151408,0.0183794594616214,NA
"146297",2015-04-20 14:00:00,-35.0714712154356,-6.17449719932888,-3904.13831707324,-684.083606042141,0.0923827527310806,0.105046800652086,0.0299127605909131,0.0163489397291432,0.0705551342570048,0.0744640902952327,0.00168807525406373,NA
"146297",2015-04-20 16:00:00,-35.0708726703854,-6.17439137710189,-3904.07168734304,-684.071835640107,0.112801148241843,0.127291997301799,0.0370209406142067,0.000633349158015002,0.0789055903608401,0.0823011821323835,0.00754811164476536,NA
"146297",2015-04-20 18:00:00,-35.0701022445365,-6.17469646227865,-3903.98592392985,-684.105769681861,0.124688706292438,0.140608505504328,0.0431160771814423,-0.017700594629707,0.0628560806894641,0.0676015281560219,0.0185143828795306,NA
"146297",2015-04-20 20:00:00,-35.0698889123512,-6.17533279407693,-3903.96217589961,-684.176547716664,0.138255503150708,0.155394431796844,0.00780269235237449,-0.0370298677672546,0.0737725654387427,0.0771464271040597,0.000565039449776155,NA
"146297",2015-04-20 22:00:00,-35.0698748245757,-6.17561596818374,-3903.96060765561,-684.208044688013,0.12021211276736,0.134725261605492,0.000785106932036621,-0.0157491493277245,0.0594037730529172,0.0637321409942753,0.0224079334708557,NA
"146297",2015-04-21 00:00:00,-35.0698302892231,-6.17572583817226,-3903.95565000283,-684.220265343428,0.112518056993668,0.128869960142514,0.00381762355340183,-0.00289363781975833,0.0799930678116589,0.0831238452358743,0.00194647507700119,NA
"146297",2015-04-21 02:00:00,-35.0697972697506,-6.17578813192593,-3903.95197429197,-684.227194174802,0.128457787701084,0.141933633333563,0.00138227037280265,-0.00368150749110522,0.066004856226493,0.070043740014736,0.0027314274053976,NA
"146297",2015-04-21 04:00:00,-35.0699441179024,-6.17584664450091,-3903.96832135346,-684.233702432663,0.119954249146938,0.135883498508092,-0.0122613575895241,-0.00292366292699237,0.0779419963124223,0.0806364328124743,0.0078107445911934,NA
"146297",2015-04-21 06:00:00,-35.0703762423331,-6.17589120128174,-3904.01642522504,-684.238658410892,0.110804599641766,0.126087359891564,-0.0244818415549065,-0.00208372862513878,0.0686992036079722,0.0729802752917102,0.000598837660706499,NA
"146297",2015-04-21 08:00:00,-35.0706434527644,-6.17592000709102,-3904.04617095418,-684.241862434412,0.13371058064315,0.151356586167946,-0.0106166475698986,-0.00173713164392889,0.0789029545772895,0.0831496689018723,0.0127518366649635,NA
"146297",2015-04-21 10:00:00,-35.0703051304629,-6.17592652956712,-3904.00850908786,-684.242587918892,0.176916458822237,0.192545970249703,0.0200555588156901,-0.000305395111832781,0.0750110031565164,0.0784353896450578,0.0294536034263813,NA
"146297",2015-04-21 12:00:00,-35.0698653734491,-6.1759572582241,-3903.95955556101,-684.246005817884,0.157561308637429,0.177656433800894,0.0228701281993703,-0.00206571567488145,0.0800466902898541,0.0822373246502557,0.00181011854537928,NA
"146297",2015-04-21 14:00:00,-35.0697806437616,-6.17605750216795,-3903.95012349535,-684.257155791598,0.127952840008616,0.14377615730639,0.00471751987201115,-0.00557394695698872,0.0644362194587723,0.06885175967186,0.0184885065869384,NA
"146297",2015-04-21 16:00:00,-35.0697456284202,-6.17607077784552,-3903.94622560537,-684.258632424163,0.106481093375991,0.121807396906615,0.000681900803561381,0.00262592855720905,0.0752965483627373,0.0793208757724263,0.00241269977170287,NA
"146297",2015-04-21 18:00:00,-35.0697987106936,-6.17592779611197,-3903.95213469702,-684.242728794629,0.138309670071652,0.153120189216123,-0.00398288099724731,0.00729603754589505,0.0880306344834299,0.0903831876265899,0.00135021717663518,NA
"146297",2015-04-21 20:00:00,-35.0699166301552,-6.17583784824311,-3903.96526143143,-684.232724039269,0.130745608403359,0.146374305072965,-0.00656279385568015,0.00500255814515911,0.0613017028646826,0.0657980705020471,0.00345195569477756,NA
"146297",2015-04-21 22:00:00,-35.0699963500901,-6.17575477091369,-3903.974135814,-684.223483484386,0.140723357915322,0.159656457542696,-0.00336955231429509,0.00459675570777842,0.0867446759229943,0.0893626214157928,0.00034680315334774,NA
"146297",2015-04-22 00:00:00,-35.0699998893728,-6.17567091516621,-3903.97452980514,-684.214156348827,0.154083761659078,0.171729963128468,-0.00019733799207814,0.00466327041603758,0.0684092318740872,0.0731190916266105,0.00317291158283573,NA
"146297",2015-04-22 02:00:00,-35.070004147264,-6.17562410775693,-3903.97500379142,-684.208950039064,0.169529534896728,0.188326268528171,-0.000538304530026952,0.00167888858283725,0.0864784156972328,0.0883122657373437,0.00174050243187407,NA
"146297",2015-04-22 04:00:00,-35.0700515340328,-6.17565415322251,-3903.9802788624,-684.212291945841,0.130343555077301,0.146862083904061,-0.00263777756595791,-0.00167084401241421,0.06592422828464,0.0702676398365623,0.00395328919866625,NA
"146297",2015-04-22 06:00:00,-35.0701532407421,-6.17571133444465,-3903.99160080149,-684.218652117868,0.112256192953868,0.128453924971318,-0.00634161837924347,-0.00315751825209975,0.0771712757204867,0.0811615371924849,0.000420895986579438,NA
"146297",2015-04-22 08:00:00,-35.0702169990818,-6.17573197855581,-3903.99869834739,-684.220948328116,0.128531428184614,0.145709518490707,-0.00232461704150421,-0.000538685742366061,0.0758575203272407,0.0804854960251588,0.00380985030579251,NA
"146297",2015-04-22 10:00:00,-35.07006251569,-6.17567248728887,-3903.98150133488,-684.214331213407,0.166308062846735,0.181718832522551,0.0103136704091925,0.00390824891453087,0.0756568908743174,0.0789552037300991,0.0114808932858497,NA
"146297",2015-04-22 12:00:00,-35.0698752958948,-6.17563829715388,-3903.96066012262,-684.210528301879,0.150347767557635,0.170470032060622,0.00883302122359496,0.00073529386337705,0.0822354515950495,0.0851824879325547,0.00234039240721982,NA
"146297",2015-04-22 14:00:00,-35.0698759569463,-6.17574411713296,-3903.96073371053,-684.222298481961,0.163818528670002,0.185799072682571,0.000165134214195797,-0.00579643482688844,0.0860331235665742,0.0899530705802619,0.000241047395267763,NA
"146297",2015-04-22 16:00:00,-35.0698354070652,-6.17582854419614,-3903.95621971842,-684.231689165337,0.221899210238153,0.237471321554642,0.00225657295224162,-0.00469527458353774,0.0843626118436006,0.0865420327278073,0.0023636137325153,NA
"146297",2015-04-22 18:00:00,-35.0698198452386,-6.1758832405199,-3903.9544873838,-684.237772948275,0.187408279184767,0.203693154849734,0.00086574420360234,-0.00304182436443156,0.0735874544510368,0.0766104413417521,0.00216062542683913,NA
"146297",2015-04-22 20:00:00,-35.0698771220519,-6.17590627702125,-3903.96086340949,-684.240335260965,0.133690854901982,0.154966685846842,-0.0047712744616136,-0.000714925556138562,0.0901122682481614,0.092845257123813,0.00249276549823464,NA
