DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146294,146294,0.500000,Transmission,Mk10,1,12:14:30 30-Mar-2015,13:08:20 30-Mar-2015,Dive,1,Square,43.5,44.0,3229,3231,,
146294,146294,0.500000,Transmission,Mk10,1,13:08:20 30-Mar-2015,13:10:50 30-Mar-2015,Surface,,,,,149,151,92,58
146294,146294,0.500000,Transmission,Mk10,1,04:10:00 01-Apr-2015,08:19:00 01-Apr-2015,Message,9,,,,14931.000000,14949.000000,,
146294,146294,0.500000,Transmission,Mk10,1,04:10:00 01-Apr-2015,04:12:30 01-Apr-2015,Surface,,,,,149,151,102,48
146294,146294,0.500000,Transmission,Mk10,1,04:12:30 01-Apr-2015,05:29:20 01-Apr-2015,Dive,1,Square,26.5,27.0,4609,4611,,
146294,146294,0.500000,Transmission,Mk10,1,05:29:20 01-Apr-2015,05:32:10 01-Apr-2015,Surface,,,,,169,171,60,110
146294,146294,0.500000,Transmission,Mk10,1,05:32:10 01-Apr-2015,06:50:00 01-Apr-2015,Dive,1,Square,28.5,29.0,4669,4671,,
146294,146294,0.500000,Transmission,Mk10,1,06:50:00 01-Apr-2015,06:52:30 01-Apr-2015,Surface,,,,,149,151,121,29
146294,146294,0.500000,Transmission,Mk10,1,06:52:30 01-Apr-2015,08:05:20 01-Apr-2015,Dive,1,Square,28.5,29.0,4369,4371,,
146294,146294,0.500000,Transmission,Mk10,1,08:05:20 01-Apr-2015,08:06:20 01-Apr-2015,Surface,,,,,59,61,31,29
146294,146294,0.500000,Transmission,Mk10,1,08:06:20 01-Apr-2015,08:16:20 01-Apr-2015,Dive,1,Square,3.0,3.0,599,601,,
146294,146294,0.500000,Transmission,Mk10,1,08:16:20 01-Apr-2015,08:19:00 01-Apr-2015,Surface,,,,,159,161,103,57
146294,146294,0.500000,Transmission,Mk10,1,14:53:00 02-Apr-2015,17:56:26 02-Apr-2015,Message,6,,,,11000.000000,11012.000000,,
146294,146294,0.500000,Transmission,Mk10,1,14:53:00 02-Apr-2015,14:55:50 02-Apr-2015,Surface,,,,,169,171,132,38
146294,146294,0.500000,Transmission,Mk10,1,14:55:50 02-Apr-2015,15:48:00 02-Apr-2015,Dive,1,Square,36.5,37.0,3129,3131,,
146294,146294,0.500000,Transmission,Mk10,1,15:48:00 02-Apr-2015,15:51:16 02-Apr-2015,Surface,,,,,195,197,70,126
146294,146294,0.500000,Transmission,Mk10,1,15:51:16 02-Apr-2015,16:51:56 02-Apr-2015,Dive,1,Square,36.5,37.0,3639,3641,,
146294,146294,0.500000,Transmission,Mk10,1,16:51:56 02-Apr-2015,16:55:06 02-Apr-2015,Surface,,,,,189,191,141,49
146294,146294,0.500000,Transmission,Mk10,1,16:55:06 02-Apr-2015,17:56:26 02-Apr-2015,Dive,1,Square,2.0,2.0,3679,3681,,
146294,146294,0.500000,Transmission,Mk10,1,08:22:00 04-Apr-2015,12:12:50 04-Apr-2015,Message,9,,,,13841.000000,13859.000000,,
146294,146294,0.500000,Transmission,Mk10,1,08:22:00 04-Apr-2015,09:05:10 04-Apr-2015,Dive,1,Square,34.5,35.0,2589,2591,,
146294,146294,0.500000,Transmission,Mk10,1,09:05:10 04-Apr-2015,09:07:40 04-Apr-2015,Surface,,,,,149,151,53,97
146294,146294,0.500000,Transmission,Mk10,1,09:07:40 04-Apr-2015,09:44:30 04-Apr-2015,Dive,1,Square,42.5,43.0,2209,2211,,
146294,146294,0.500000,Transmission,Mk10,1,09:44:30 04-Apr-2015,09:46:40 04-Apr-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,1,09:46:40 04-Apr-2015,10:33:50 04-Apr-2015,Dive,1,Square,44.5,45.0,2829,2831,,
146294,146294,0.500000,Transmission,Mk10,1,10:33:50 04-Apr-2015,10:36:30 04-Apr-2015,Surface,,,,,159,161,72,88
146294,146294,0.500000,Transmission,Mk10,1,10:36:30 04-Apr-2015,11:25:30 04-Apr-2015,Dive,1,Square,43.5,44.0,2939,2941,,
146294,146294,0.500000,Transmission,Mk10,1,11:25:30 04-Apr-2015,11:27:40 04-Apr-2015,Surface,,,,,129,131,84,46
146294,146294,0.500000,Transmission,Mk10,1,11:27:40 04-Apr-2015,12:12:50 04-Apr-2015,Dive,1,Square,44.5,45.0,2709,2711,,
146294,146294,0.500000,Transmission,Mk10,1,12:13:00 04-Apr-2015,14:57:50 04-Apr-2015,Message,9,,,,9881.000000,9899.000000,,
146294,146294,0.500000,Transmission,Mk10,1,12:13:00 04-Apr-2015,12:15:40 04-Apr-2015,Surface,,,,,159,161,124,36
146294,146294,0.500000,Transmission,Mk10,1,12:15:40 04-Apr-2015,12:59:40 04-Apr-2015,Dive,1,Square,44.5,45.0,2639,2641,,
146294,146294,0.500000,Transmission,Mk10,1,12:59:40 04-Apr-2015,13:01:50 04-Apr-2015,Surface,,,,,129,131,92,38
146294,146294,0.500000,Transmission,Mk10,1,13:01:50 04-Apr-2015,13:41:40 04-Apr-2015,Dive,1,Square,44.5,45.0,2389,2391,,
146294,146294,0.500000,Transmission,Mk10,1,13:41:40 04-Apr-2015,13:44:20 04-Apr-2015,Surface,,,,,159,161,72,88
146294,146294,0.500000,Transmission,Mk10,1,13:44:20 04-Apr-2015,14:18:10 04-Apr-2015,Dive,1,Square,43.5,44.0,2029,2031,,
146294,146294,0.500000,Transmission,Mk10,1,14:18:10 04-Apr-2015,14:20:20 04-Apr-2015,Surface,,,,,129,131,101,29
146294,146294,0.500000,Transmission,Mk10,1,14:20:20 04-Apr-2015,14:55:30 04-Apr-2015,Dive,1,Square,37.5,38.0,2109,2111,,
146294,146294,0.500000,Transmission,Mk10,1,14:55:30 04-Apr-2015,14:57:50 04-Apr-2015,Surface,,,,,139,141,81,59
146294,146294,0.500000,Transmission,Mk10,1,08:31:00 05-Apr-2015,11:37:00 05-Apr-2015,Message,9,,,,11151.000000,11169.000000,,
146294,146294,0.500000,Transmission,Mk10,1,08:31:00 05-Apr-2015,08:34:00 05-Apr-2015,Surface,,,,,179,181,105,75
146294,146294,0.500000,Transmission,Mk10,1,08:34:00 05-Apr-2015,09:15:00 05-Apr-2015,Dive,1,Square,37.5,38.0,2459,2461,,
146294,146294,0.500000,Transmission,Mk10,1,09:15:00 05-Apr-2015,09:17:50 05-Apr-2015,Surface,,,,,169,171,82,88
146294,146294,0.500000,Transmission,Mk10,1,09:17:50 05-Apr-2015,10:09:20 05-Apr-2015,Dive,1,Square,37.5,38.0,3089,3091,,
146294,146294,0.500000,Transmission,Mk10,1,10:09:20 05-Apr-2015,10:12:20 05-Apr-2015,Surface,,,,,179,181,93,87
146294,146294,0.500000,Transmission,Mk10,1,10:12:20 05-Apr-2015,10:48:20 05-Apr-2015,Dive,1,Square,36.5,37.0,2159,2161,,
146294,146294,0.500000,Transmission,Mk10,1,10:48:20 05-Apr-2015,10:50:30 05-Apr-2015,Surface,,,,,129,131,63,67
146294,146294,0.500000,Transmission,Mk10,1,10:50:30 05-Apr-2015,11:34:30 05-Apr-2015,Dive,1,Square,39.5,40.0,2639,2641,,
146294,146294,0.500000,Transmission,Mk10,1,11:34:30 05-Apr-2015,11:37:00 05-Apr-2015,Surface,,,,,149,151,111,39
146294,146294,0.500000,Transmission,Mk10,1,19:06:00 06-Apr-2015,22:19:00 06-Apr-2015,Message,9,,,,11571.000000,11589.000000,,
146294,146294,0.500000,Transmission,Mk10,1,19:06:00 06-Apr-2015,19:08:00 06-Apr-2015,Surface,,,,,119,121,112,8
146294,146294,0.500000,Transmission,Mk10,1,19:08:00 06-Apr-2015,19:54:00 06-Apr-2015,Dive,1,Square,29.5,30.0,2759,2761,,
146294,146294,0.500000,Transmission,Mk10,1,19:54:00 06-Apr-2015,19:55:50 06-Apr-2015,Surface,,,,,109,111,103,7
146294,146294,0.500000,Transmission,Mk10,1,19:55:50 06-Apr-2015,20:28:50 06-Apr-2015,Dive,1,Square,38.5,39.0,1979,1981,,
146294,146294,0.500000,Transmission,Mk10,1,20:28:50 06-Apr-2015,20:33:50 06-Apr-2015,Surface,,,,,299,301,135,165
146294,146294,0.500000,Transmission,Mk10,1,20:33:50 06-Apr-2015,21:24:10 06-Apr-2015,Dive,1,Square,34.5,35.0,3019,3021,,
146294,146294,0.500000,Transmission,Mk10,1,21:24:10 06-Apr-2015,21:26:00 06-Apr-2015,Surface,,,,,109,111,71,39
146294,146294,0.500000,Transmission,Mk10,1,21:26:00 06-Apr-2015,22:17:00 06-Apr-2015,Dive,1,Square,30.5,31.0,3059,3061,,
146294,146294,0.500000,Transmission,Mk10,1,22:17:00 06-Apr-2015,22:19:00 06-Apr-2015,Surface,,,,,119,121,50,70
146294,146294,0.500000,Transmission,Mk10,1,03:08:00 07-Apr-2015,07:29:50 07-Apr-2015,Message,9,,,,15701.000000,15719.000000,,
146294,146294,0.500000,Transmission,Mk10,1,03:08:00 07-Apr-2015,03:10:30 07-Apr-2015,Surface,,,,,149,151,102,48
146294,146294,0.500000,Transmission,Mk10,1,03:10:30 07-Apr-2015,04:09:30 07-Apr-2015,Dive,1,Square,27.5,28.0,3539,3541,,
146294,146294,0.500000,Transmission,Mk10,1,04:09:30 07-Apr-2015,04:12:00 07-Apr-2015,Surface,,,,,149,151,102,48
146294,146294,0.500000,Transmission,Mk10,1,04:12:00 07-Apr-2015,05:12:20 07-Apr-2015,Dive,1,Square,27.5,28.0,3619,3621,,
146294,146294,0.500000,Transmission,Mk10,1,05:12:20 07-Apr-2015,05:14:30 07-Apr-2015,Surface,,,,,129,131,113,17
146294,146294,0.500000,Transmission,Mk10,1,05:14:30 07-Apr-2015,06:19:40 07-Apr-2015,Dive,1,Square,29.5,30.0,3909,3911,,
146294,146294,0.500000,Transmission,Mk10,1,06:19:40 07-Apr-2015,06:22:10 07-Apr-2015,Surface,,,,,149,151,92,58
146294,146294,0.500000,Transmission,Mk10,1,06:22:10 07-Apr-2015,07:26:30 07-Apr-2015,Dive,1,Square,29.5,30.0,3859,3861,,
146294,146294,0.500000,Transmission,Mk10,1,07:26:30 07-Apr-2015,07:29:50 07-Apr-2015,Surface,,,,,199,201,116,84
146294,146294,0.500000,Transmission,Mk10,1,07:30:00 07-Apr-2015,11:21:20 07-Apr-2015,Message,9,,,,13871.000000,13889.000000,,
146294,146294,0.500000,Transmission,Mk10,1,07:30:00 07-Apr-2015,08:31:50 07-Apr-2015,Dive,1,Square,30.5,31.0,3709,3711,,
146294,146294,0.500000,Transmission,Mk10,1,08:31:50 07-Apr-2015,08:35:00 07-Apr-2015,Surface,,,,,189,191,104,86
146294,146294,0.500000,Transmission,Mk10,1,08:35:00 07-Apr-2015,09:18:40 07-Apr-2015,Dive,1,Square,37.5,38.0,2619,2621,,
146294,146294,0.500000,Transmission,Mk10,1,09:18:40 07-Apr-2015,09:22:20 07-Apr-2015,Surface,,,,,219,221,114,106
146294,146294,0.500000,Transmission,Mk10,1,09:22:20 07-Apr-2015,09:59:20 07-Apr-2015,Dive,1,Square,38.5,39.0,2219,2221,,
146294,146294,0.500000,Transmission,Mk10,1,09:59:20 07-Apr-2015,10:01:50 07-Apr-2015,Surface,,,,,149,151,73,77
146294,146294,0.500000,Transmission,Mk10,1,10:01:50 07-Apr-2015,10:35:10 07-Apr-2015,Dive,1,Square,39.5,40.0,1999,2001,,
146294,146294,0.500000,Transmission,Mk10,1,10:35:10 07-Apr-2015,10:37:00 07-Apr-2015,Surface,,,,,109,111,71,39
146294,146294,0.500000,Transmission,Mk10,1,10:37:00 07-Apr-2015,11:21:20 07-Apr-2015,Dive,1,Square,40.5,41.0,2659,2661,,
146294,146294,0.500000,Transmission,Mk10,1,17:06:00 10-Apr-2015,20:49:10 10-Apr-2015,Message,9,,,,13381.000000,13399.000000,,
146294,146294,0.500000,Transmission,Mk10,1,17:06:00 10-Apr-2015,17:48:10 10-Apr-2015,Dive,1,Square,36.5,37.0,2529,2531,,
146294,146294,0.500000,Transmission,Mk10,1,17:48:10 10-Apr-2015,17:50:20 10-Apr-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,1,17:50:20 10-Apr-2015,18:28:30 10-Apr-2015,Dive,1,Square,38.5,39.0,2289,2291,,
146294,146294,0.500000,Transmission,Mk10,1,18:28:30 10-Apr-2015,18:30:50 10-Apr-2015,Surface,,,,,139,141,63,77
146294,146294,0.500000,Transmission,Mk10,1,18:30:50 10-Apr-2015,19:16:20 10-Apr-2015,Dive,1,Square,31.5,32.0,2729,2731,,
146294,146294,0.500000,Transmission,Mk10,1,19:16:20 10-Apr-2015,19:18:50 10-Apr-2015,Surface,,,,,149,151,121,29
146294,146294,0.500000,Transmission,Mk10,1,19:18:50 10-Apr-2015,19:57:40 10-Apr-2015,Dive,1,Square,36.5,37.0,2329,2331,,
146294,146294,0.500000,Transmission,Mk10,1,19:57:40 10-Apr-2015,20:00:40 10-Apr-2015,Surface,,,,,179,181,122,58
146294,146294,0.500000,Transmission,Mk10,1,20:00:40 10-Apr-2015,20:49:10 10-Apr-2015,Dive,1,Square,33.5,34.0,2909,2911,,
146294,146294,0.500000,Transmission,Mk10,1,12:14:00 11-Apr-2015,15:05:10 11-Apr-2015,Message,9,,,,10261.000000,10279.000000,,
146294,146294,0.500000,Transmission,Mk10,1,12:14:00 11-Apr-2015,12:54:00 11-Apr-2015,Dive,1,U,38.5,39.0,2399,2401,,
146294,146294,0.500000,Transmission,Mk10,1,12:54:00 11-Apr-2015,12:56:00 11-Apr-2015,Surface,,,,,119,121,74,46
146294,146294,0.500000,Transmission,Mk10,1,12:56:00 11-Apr-2015,13:35:30 11-Apr-2015,Dive,1,Square,39.5,40.0,2369,2371,,
146294,146294,0.500000,Transmission,Mk10,1,13:35:30 11-Apr-2015,13:35:50 11-Apr-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,1,13:35:50 11-Apr-2015,13:36:30 11-Apr-2015,Dive,1,Square,2.0,2.0,39,41,,
146294,146294,0.500000,Transmission,Mk10,1,13:36:30 11-Apr-2015,13:37:50 11-Apr-2015,Surface,,,,,79,81,80,0
146294,146294,0.500000,Transmission,Mk10,1,13:37:50 11-Apr-2015,14:16:40 11-Apr-2015,Dive,1,Square,41.5,42.0,2329,2331,,
146294,146294,0.500000,Transmission,Mk10,1,14:16:40 11-Apr-2015,14:20:20 11-Apr-2015,Surface,,,,,219,221,135,85
146294,146294,0.500000,Transmission,Mk10,1,14:20:20 11-Apr-2015,15:05:10 11-Apr-2015,Dive,1,Square,44.5,45.0,2689,2691,,
146294,146294,0.500000,Transmission,Mk10,2,22:23:00 11-Apr-2015,02:37:50 12-Apr-2015,Message,9,,,,15281.000000,15299.000000,,
146294,146294,0.500000,Transmission,Mk10,2,22:23:00 11-Apr-2015,22:24:40 11-Apr-2015,Surface,,,,,99,101,81,19
146294,146294,0.500000,Transmission,Mk10,2,22:24:40 11-Apr-2015,23:21:30 11-Apr-2015,Dive,1,Square,29.5,30.0,3409,3411,,
146294,146294,0.500000,Transmission,Mk10,2,23:21:30 11-Apr-2015,23:24:10 11-Apr-2015,Surface,,,,,159,161,93,67
146294,146294,0.500000,Transmission,Mk10,2,23:24:10 11-Apr-2015,00:24:30 12-Apr-2015,Dive,1,Square,29.5,30.0,3619,3621,,
146294,146294,0.500000,Transmission,Mk10,2,00:24:30 12-Apr-2015,00:27:10 12-Apr-2015,Surface,,,,,159,161,83,77
146294,146294,0.500000,Transmission,Mk10,2,00:27:10 12-Apr-2015,01:26:40 12-Apr-2015,Dive,1,Square,29.5,30.0,3569,3571,,
146294,146294,0.500000,Transmission,Mk10,2,01:26:40 12-Apr-2015,01:29:30 12-Apr-2015,Surface,,,,,169,171,93,77
146294,146294,0.500000,Transmission,Mk10,2,01:29:30 12-Apr-2015,02:35:20 12-Apr-2015,Dive,1,Square,28.5,29.0,3949,3951,,
146294,146294,0.500000,Transmission,Mk10,2,02:35:20 12-Apr-2015,02:37:50 12-Apr-2015,Surface,,,,,149,151,102,48
146294,146294,0.500000,Transmission,Mk10,1,14:29:00 13-Apr-2015,17:31:40 13-Apr-2015,Message,9,,,,10951.000000,10969.000000,,
146294,146294,0.500000,Transmission,Mk10,1,14:29:00 13-Apr-2015,14:32:30 13-Apr-2015,Surface,,,,,209,211,142,68
146294,146294,0.500000,Transmission,Mk10,1,14:32:30 13-Apr-2015,15:07:30 13-Apr-2015,Dive,1,Square,40.5,41.0,2099,2101,,
146294,146294,0.500000,Transmission,Mk10,1,15:07:30 13-Apr-2015,15:10:00 13-Apr-2015,Surface,,,,,149,151,102,48
146294,146294,0.500000,Transmission,Mk10,1,15:10:00 13-Apr-2015,15:55:50 13-Apr-2015,Dive,1,Square,41.5,42.0,2749,2751,,
146294,146294,0.500000,Transmission,Mk10,1,15:55:50 13-Apr-2015,15:58:40 13-Apr-2015,Surface,,,,,169,171,154,16
146294,146294,0.500000,Transmission,Mk10,1,15:58:40 13-Apr-2015,16:43:10 13-Apr-2015,Dive,1,Square,40.5,41.0,2669,2671,,
146294,146294,0.500000,Transmission,Mk10,1,16:43:10 13-Apr-2015,16:45:20 13-Apr-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,1,16:45:20 13-Apr-2015,17:29:10 13-Apr-2015,Dive,1,Square,40.5,41.0,2629,2631,,
146294,146294,0.500000,Transmission,Mk10,1,17:29:10 13-Apr-2015,17:31:40 13-Apr-2015,Surface,,,,,149,151,131,19
146294,146294,0.500000,Transmission,Mk10,1,17:04:00 14-Apr-2015,20:55:20 14-Apr-2015,Message,9,,,,13871.000000,13889.000000,,
146294,146294,0.500000,Transmission,Mk10,1,17:04:00 14-Apr-2015,17:46:30 14-Apr-2015,Dive,1,Square,40.5,41.0,2549,2551,,
146294,146294,0.500000,Transmission,Mk10,1,17:46:30 14-Apr-2015,17:49:20 14-Apr-2015,Surface,,,,,169,171,121,49
146294,146294,0.500000,Transmission,Mk10,1,17:49:20 14-Apr-2015,18:25:40 14-Apr-2015,Dive,1,Square,38.5,39.0,2179,2181,,
146294,146294,0.500000,Transmission,Mk10,1,18:25:40 14-Apr-2015,18:28:30 14-Apr-2015,Surface,,,,,169,171,121,49
146294,146294,0.500000,Transmission,Mk10,1,18:28:30 14-Apr-2015,19:20:50 14-Apr-2015,Dive,1,Square,29.5,30.0,3139,3141,,
146294,146294,0.500000,Transmission,Mk10,1,19:20:50 14-Apr-2015,19:23:30 14-Apr-2015,Surface,,,,,159,161,124,36
146294,146294,0.500000,Transmission,Mk10,1,19:23:30 14-Apr-2015,20:16:00 14-Apr-2015,Dive,1,Square,27.5,28.0,3149,3151,,
146294,146294,0.500000,Transmission,Mk10,1,20:16:00 14-Apr-2015,20:18:10 14-Apr-2015,Surface,,,,,129,131,84,46
146294,146294,0.500000,Transmission,Mk10,1,20:18:10 14-Apr-2015,20:55:20 14-Apr-2015,Dive,1,Square,36.5,37.0,2229,2231,,
