DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146295,146295,0.500000,Transmission,Mk10,,03:24:00 22-Mar-2015,07:53:00 22-Mar-2015,Message,9,,,,16131.000000,16149.000000,,
146295,146295,0.500000,Transmission,Mk10,,03:24:00 22-Mar-2015,04:42:30 22-Mar-2015,Dive,1,Square,28.5,29.0,4709,4711,,
146295,146295,0.500000,Transmission,Mk10,,04:42:30 22-Mar-2015,04:45:00 22-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,04:45:00 22-Mar-2015,05:31:40 22-Mar-2015,Dive,1,Square,29.5,30.0,2799,2801,,
146295,146295,0.500000,Transmission,Mk10,,05:31:40 22-Mar-2015,05:33:20 22-Mar-2015,Surface,,,,,99,101,71,29
146295,146295,0.500000,Transmission,Mk10,,05:33:20 22-Mar-2015,06:03:10 22-Mar-2015,Dive,1,Square,29.5,30.0,1789,1791,,
146295,146295,0.500000,Transmission,Mk10,,06:03:10 22-Mar-2015,06:04:40 22-Mar-2015,Surface,,,,,89,91,81,9
146295,146295,0.500000,Transmission,Mk10,,06:04:40 22-Mar-2015,06:48:00 22-Mar-2015,Dive,1,Square,34.5,35.0,2599,2601,,
146295,146295,0.500000,Transmission,Mk10,,06:48:00 22-Mar-2015,06:49:40 22-Mar-2015,Surface,,,,,99,101,100,0
146295,146295,0.500000,Transmission,Mk10,,06:49:40 22-Mar-2015,07:53:00 22-Mar-2015,Dive,1,Square,37.5,38.0,3799,3801,,
146295,146295,0.500000,Transmission,Mk10,,07:54:00 22-Mar-2015,11:46:50 22-Mar-2015,Message,9,,,,13961.000000,13979.000000,,
146295,146295,0.500000,Transmission,Mk10,,07:54:00 22-Mar-2015,08:01:00 22-Mar-2015,Surface,,,,,419,421,339,81
146295,146295,0.500000,Transmission,Mk10,,08:01:00 22-Mar-2015,09:14:20 22-Mar-2015,Dive,1,Square,39.5,40.0,4399,4401,,
146295,146295,0.500000,Transmission,Mk10,,09:14:20 22-Mar-2015,09:17:50 22-Mar-2015,Surface,,,,,209,211,142,68
146295,146295,0.500000,Transmission,Mk10,,09:17:50 22-Mar-2015,09:28:10 22-Mar-2015,Dive,1,Square,35.5,36.0,619,621,,
146295,146295,0.500000,Transmission,Mk10,,09:28:10 22-Mar-2015,09:33:00 22-Mar-2015,Surface,,,,,289,291,215,75
146295,146295,0.500000,Transmission,Mk10,,09:33:00 22-Mar-2015,10:29:40 22-Mar-2015,Dive,1,Square,39.5,40.0,3399,3401,,
146295,146295,0.500000,Transmission,Mk10,,10:29:40 22-Mar-2015,10:32:40 22-Mar-2015,Surface,,,,,179,181,151,29
146295,146295,0.500000,Transmission,Mk10,,10:32:40 22-Mar-2015,11:44:00 22-Mar-2015,Dive,1,Square,38.5,39.0,4279,4281,,
146295,146295,0.500000,Transmission,Mk10,,11:44:00 22-Mar-2015,11:46:50 22-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,11:46:00 22-Mar-2015,18:45:20 22-Mar-2015,Message,9,,,,25151.000000,25169.000000,,
146295,146295,0.500000,Transmission,Mk10,,11:46:00 22-Mar-2015,13:01:30 22-Mar-2015,Dive,1,Square,33.5,34.0,4529,4531,,
146295,146295,0.500000,Transmission,Mk10,,13:01:30 22-Mar-2015,13:04:10 22-Mar-2015,Surface,,,,,159,161,145,15
146295,146295,0.500000,Transmission,Mk10,,13:04:10 22-Mar-2015,14:23:40 22-Mar-2015,Dive,1,Square,33.5,34.0,4769,4771,,
146295,146295,0.500000,Transmission,Mk10,,14:23:40 22-Mar-2015,14:26:50 22-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,14:26:50 22-Mar-2015,15:51:20 22-Mar-2015,Dive,1,Square,35.5,36.0,5069,5071,,
146295,146295,0.500000,Transmission,Mk10,,15:51:20 22-Mar-2015,15:55:00 22-Mar-2015,Surface,,,,,219,221,206,14
146295,146295,0.500000,Transmission,Mk10,,15:55:00 22-Mar-2015,17:17:00 22-Mar-2015,Dive,1,Square,36.5,37.0,4919,4921,,
146295,146295,0.500000,Transmission,Mk10,,17:17:00 22-Mar-2015,17:20:40 22-Mar-2015,Surface,,,,,219,221,206,14
146295,146295,0.500000,Transmission,Mk10,,17:20:40 22-Mar-2015,18:45:20 22-Mar-2015,Dive,1,Square,34.5,35.0,5079,5081,,
146295,146295,0.500000,Transmission,Mk10,,18:46:00 22-Mar-2015,22:52:30 22-Mar-2015,Message,9,,,,14781.000000,14799.000000,,
146295,146295,0.500000,Transmission,Mk10,,18:46:00 22-Mar-2015,18:49:10 22-Mar-2015,Surface,,,,,189,191,141,49
146295,146295,0.500000,Transmission,Mk10,,18:49:10 22-Mar-2015,20:09:10 22-Mar-2015,Dive,1,Square,38.5,39.0,4799,4801,,
146295,146295,0.500000,Transmission,Mk10,,20:09:10 22-Mar-2015,20:12:50 22-Mar-2015,Surface,,,,,219,221,163,57
146295,146295,0.500000,Transmission,Mk10,,20:12:50 22-Mar-2015,21:27:10 22-Mar-2015,Dive,1,Square,37.5,38.0,4459,4461,,
146295,146295,0.500000,Transmission,Mk10,,21:27:10 22-Mar-2015,21:29:50 22-Mar-2015,Surface,,,,,159,161,103,57
146295,146295,0.500000,Transmission,Mk10,,21:29:50 22-Mar-2015,22:13:20 22-Mar-2015,Dive,1,Square,40.5,41.0,2609,2611,,
146295,146295,0.500000,Transmission,Mk10,,22:13:20 22-Mar-2015,22:15:50 22-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,22:15:50 22-Mar-2015,22:50:40 22-Mar-2015,Dive,1,Square,41.5,42.0,2089,2091,,
146295,146295,0.500000,Transmission,Mk10,,22:50:40 22-Mar-2015,22:52:30 22-Mar-2015,Surface,,,,,109,111,92,18
146295,146295,0.500000,Transmission,Mk10,,22:52:00 22-Mar-2015,05:00:50 23-Mar-2015,Message,9,,,,22121.000000,22139.000000,,
146295,146295,0.500000,Transmission,Mk10,,22:52:00 22-Mar-2015,23:41:20 22-Mar-2015,Dive,1,Square,39.5,40.0,2959,2961,,
146295,146295,0.500000,Transmission,Mk10,,23:41:20 22-Mar-2015,23:44:10 22-Mar-2015,Surface,,,,,169,171,121,49
146295,146295,0.500000,Transmission,Mk10,,23:44:10 22-Mar-2015,00:25:50 23-Mar-2015,Dive,1,Square,40.5,41.0,2499,2501,,
146295,146295,0.500000,Transmission,Mk10,,00:25:50 23-Mar-2015,00:28:20 23-Mar-2015,Surface,,,,,149,151,140,10
146295,146295,0.500000,Transmission,Mk10,,00:28:20 23-Mar-2015,01:56:00 23-Mar-2015,Dive,1,Square,43.5,44.0,5259,5261,,
146295,146295,0.500000,Transmission,Mk10,,01:56:00 23-Mar-2015,01:58:50 23-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,01:58:50 23-Mar-2015,03:35:20 23-Mar-2015,Dive,1,Square,43.5,44.0,5789,5791,,
146295,146295,0.500000,Transmission,Mk10,,03:35:20 23-Mar-2015,03:38:30 23-Mar-2015,Surface,,,,,189,191,141,49
146295,146295,0.500000,Transmission,Mk10,,03:38:30 23-Mar-2015,05:00:50 23-Mar-2015,Dive,1,Square,43.5,44.0,4939,4941,,
146295,146295,0.500000,Transmission,Mk10,,05:01:00 23-Mar-2015,10:49:40 23-Mar-2015,Message,9,,,,20911.000000,20929.000000,,
146295,146295,0.500000,Transmission,Mk10,,05:01:00 23-Mar-2015,05:03:40 23-Mar-2015,Surface,,,,,159,161,155,5
146295,146295,0.500000,Transmission,Mk10,,05:03:40 23-Mar-2015,06:05:20 23-Mar-2015,Dive,1,Square,43.5,44.0,3699,3701,,
146295,146295,0.500000,Transmission,Mk10,,06:05:20 23-Mar-2015,06:07:30 23-Mar-2015,Surface,,,,,129,131,130,0
146295,146295,0.500000,Transmission,Mk10,,06:07:30 23-Mar-2015,07:08:10 23-Mar-2015,Dive,1,Square,42.5,43.0,3639,3641,,
146295,146295,0.500000,Transmission,Mk10,,07:08:10 23-Mar-2015,07:10:40 23-Mar-2015,Surface,,,,,149,151,150,0
146295,146295,0.500000,Transmission,Mk10,,07:10:40 23-Mar-2015,08:59:40 23-Mar-2015,Dive,1,Square,43.5,44.0,6539,6541,,
146295,146295,0.500000,Transmission,Mk10,,08:59:40 23-Mar-2015,09:02:40 23-Mar-2015,Surface,,,,,179,181,134,46
146295,146295,0.500000,Transmission,Mk10,,09:02:40 23-Mar-2015,10:46:30 23-Mar-2015,Dive,1,Square,37.5,38.0,6229,6231,,
146295,146295,0.500000,Transmission,Mk10,,10:46:30 23-Mar-2015,10:49:40 23-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,10:50:00 23-Mar-2015,17:57:20 23-Mar-2015,Message,9,,,,25631.000000,25649.000000,,
146295,146295,0.500000,Transmission,Mk10,,10:50:00 23-Mar-2015,12:43:00 23-Mar-2015,Dive,1,Square,37.5,38.0,6779,6781,,
146295,146295,0.500000,Transmission,Mk10,,12:43:00 23-Mar-2015,12:46:30 23-Mar-2015,Surface,,,,,209,211,142,68
146295,146295,0.500000,Transmission,Mk10,,12:46:30 23-Mar-2015,14:40:40 23-Mar-2015,Dive,1,Square,35.5,36.0,6849,6851,,
146295,146295,0.500000,Transmission,Mk10,,14:40:40 23-Mar-2015,14:44:00 23-Mar-2015,Surface,,,,,199,201,174,26
146295,146295,0.500000,Transmission,Mk10,,14:44:00 23-Mar-2015,15:48:20 23-Mar-2015,Dive,1,Square,35.5,36.0,3859,3861,,
146295,146295,0.500000,Transmission,Mk10,,15:48:20 23-Mar-2015,15:50:50 23-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,15:50:50 23-Mar-2015,16:33:20 23-Mar-2015,Dive,1,Square,39.5,40.0,2549,2551,,
146295,146295,0.500000,Transmission,Mk10,,16:33:20 23-Mar-2015,16:36:10 23-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,16:36:10 23-Mar-2015,17:57:20 23-Mar-2015,Dive,1,Square,39.5,40.0,4869,4871,,
146295,146295,0.500000,Transmission,Mk10,,17:57:00 23-Mar-2015,01:35:00 24-Mar-2015,Message,9,,,,27471.000000,27489.000000,,
146295,146295,0.500000,Transmission,Mk10,,17:57:00 23-Mar-2015,18:00:20 23-Mar-2015,Surface,,,,,199,201,174,26
146295,146295,0.500000,Transmission,Mk10,,18:00:20 23-Mar-2015,19:49:50 23-Mar-2015,Dive,1,Square,37.5,38.0,6569,6571,,
146295,146295,0.500000,Transmission,Mk10,,19:49:50 23-Mar-2015,19:53:50 23-Mar-2015,Surface,,,,,239,241,225,15
146295,146295,0.500000,Transmission,Mk10,,19:53:50 23-Mar-2015,21:38:30 23-Mar-2015,Dive,1,Square,38.5,39.0,6279,6281,,
146295,146295,0.500000,Transmission,Mk10,,21:38:30 23-Mar-2015,21:41:40 23-Mar-2015,Surface,,,,,189,191,135,55
146295,146295,0.500000,Transmission,Mk10,,21:41:40 23-Mar-2015,23:39:30 23-Mar-2015,Dive,1,Square,38.5,39.0,7069,7071,,
146295,146295,0.500000,Transmission,Mk10,,23:39:30 23-Mar-2015,23:42:20 23-Mar-2015,Surface,,,,,169,171,154,16
146295,146295,0.500000,Transmission,Mk10,,23:42:20 23-Mar-2015,01:32:00 24-Mar-2015,Dive,1,Square,36.5,37.0,6579,6581,,
146295,146295,0.500000,Transmission,Mk10,,01:32:00 24-Mar-2015,01:35:00 24-Mar-2015,Surface,,,,,179,181,174,6
146295,146295,0.500000,Transmission,Mk10,,01:35:00 24-Mar-2015,10:39:10 24-Mar-2015,Message,9,,,,32641.000000,32659.000000,,
146295,146295,0.500000,Transmission,Mk10,,01:35:00 24-Mar-2015,03:04:50 24-Mar-2015,Dive,1,Square,37.5,38.0,5389,5391,,
146295,146295,0.500000,Transmission,Mk10,,03:04:50 24-Mar-2015,03:08:00 24-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,03:08:00 24-Mar-2015,04:55:00 24-Mar-2015,Dive,1,Square,35.5,36.0,6419,6421,,
146295,146295,0.500000,Transmission,Mk10,,04:55:00 24-Mar-2015,04:58:40 24-Mar-2015,Surface,,,,,219,221,213,7
146295,146295,0.500000,Transmission,Mk10,,04:58:40 24-Mar-2015,06:42:50 24-Mar-2015,Dive,1,Square,36.5,37.0,6249,6251,,
146295,146295,0.500000,Transmission,Mk10,,06:42:50 24-Mar-2015,06:46:20 24-Mar-2015,Surface,,,,,209,211,163,47
146295,146295,0.500000,Transmission,Mk10,,06:46:20 24-Mar-2015,08:42:10 24-Mar-2015,Dive,1,Square,37.5,38.0,6949,6951,,
146295,146295,0.500000,Transmission,Mk10,,08:42:10 24-Mar-2015,08:45:10 24-Mar-2015,Surface,,,,,179,181,122,58
146295,146295,0.500000,Transmission,Mk10,,08:45:10 24-Mar-2015,10:39:10 24-Mar-2015,Dive,1,Square,37.5,38.0,6839,6841,,
146295,146295,0.500000,Transmission,Mk10,,10:40:00 24-Mar-2015,18:46:20 24-Mar-2015,Message,9,,,,29171.000000,29189.000000,,
146295,146295,0.500000,Transmission,Mk10,,10:40:00 24-Mar-2015,10:43:10 24-Mar-2015,Surface,,,,,189,191,135,55
146295,146295,0.500000,Transmission,Mk10,,10:43:10 24-Mar-2015,12:40:30 24-Mar-2015,Dive,1,Square,37.5,38.0,7039,7041,,
146295,146295,0.500000,Transmission,Mk10,,12:40:30 24-Mar-2015,12:44:00 24-Mar-2015,Surface,,,,,209,211,156,54
146295,146295,0.500000,Transmission,Mk10,,12:44:00 24-Mar-2015,14:42:20 24-Mar-2015,Dive,1,Square,36.5,37.0,7099,7101,,
146295,146295,0.500000,Transmission,Mk10,,14:42:20 24-Mar-2015,14:46:20 24-Mar-2015,Surface,,,,,239,241,232,8
146295,146295,0.500000,Transmission,Mk10,,14:46:20 24-Mar-2015,16:43:00 24-Mar-2015,Dive,1,Square,36.5,37.0,6999,7001,,
146295,146295,0.500000,Transmission,Mk10,,16:43:00 24-Mar-2015,16:47:20 24-Mar-2015,Surface,,,,,259,261,235,25
146295,146295,0.500000,Transmission,Mk10,,16:47:20 24-Mar-2015,18:39:30 24-Mar-2015,Dive,1,Square,35.5,36.0,6729,6731,,
146295,146295,0.500000,Transmission,Mk10,,18:39:30 24-Mar-2015,18:46:20 24-Mar-2015,Surface,,,,,409,411,291,119
146295,146295,0.500000,Transmission,Mk10,,18:46:00 24-Mar-2015,04:41:30 25-Mar-2015,Message,9,,,,35721.000000,35739.000000,,
146295,146295,0.500000,Transmission,Mk10,,18:46:00 24-Mar-2015,20:37:20 24-Mar-2015,Dive,1,Square,37.5,38.0,6679,6681,,
146295,146295,0.500000,Transmission,Mk10,,20:37:20 24-Mar-2015,20:45:40 24-Mar-2015,Surface,,,,,499,501,306,194
146295,146295,0.500000,Transmission,Mk10,,20:45:40 24-Mar-2015,22:36:10 24-Mar-2015,Dive,1,Square,37.5,38.0,6629,6631,,
146295,146295,0.500000,Transmission,Mk10,,22:36:10 24-Mar-2015,22:39:30 24-Mar-2015,Surface,,,,,199,201,135,65
146295,146295,0.500000,Transmission,Mk10,,22:39:30 24-Mar-2015,00:32:30 25-Mar-2015,Dive,1,Square,37.5,38.0,6779,6781,,
146295,146295,0.500000,Transmission,Mk10,,00:32:30 25-Mar-2015,00:36:10 25-Mar-2015,Surface,,,,,219,221,192,28
146295,146295,0.500000,Transmission,Mk10,,00:36:10 25-Mar-2015,02:37:40 25-Mar-2015,Dive,1,Square,36.5,37.0,7289,7291,,
146295,146295,0.500000,Transmission,Mk10,,02:37:40 25-Mar-2015,02:40:50 25-Mar-2015,Surface,,,,,189,191,123,67
146295,146295,0.500000,Transmission,Mk10,,02:40:50 25-Mar-2015,04:41:30 25-Mar-2015,Dive,1,Square,35.5,36.0,7239,7241,,
146295,146295,0.500000,Transmission,Mk10,,04:41:00 25-Mar-2015,12:41:40 25-Mar-2015,Message,9,,,,28831.000000,28849.000000,,
146295,146295,0.500000,Transmission,Mk10,,04:41:00 25-Mar-2015,04:44:40 25-Mar-2015,Surface,,,,,219,221,185,35
146295,146295,0.500000,Transmission,Mk10,,04:44:40 25-Mar-2015,06:42:20 25-Mar-2015,Dive,1,Square,36.5,37.0,7059,7061,,
146295,146295,0.500000,Transmission,Mk10,,06:42:20 25-Mar-2015,06:46:20 25-Mar-2015,Surface,,,,,239,241,155,85
146295,146295,0.500000,Transmission,Mk10,,06:46:20 25-Mar-2015,08:40:20 25-Mar-2015,Dive,1,Square,36.5,37.0,6839,6841,,
146295,146295,0.500000,Transmission,Mk10,,08:40:20 25-Mar-2015,08:44:30 25-Mar-2015,Surface,,,,,249,251,177,73
146295,146295,0.500000,Transmission,Mk10,,08:44:30 25-Mar-2015,10:37:20 25-Mar-2015,Dive,1,Square,37.5,38.0,6769,6771,,
146295,146295,0.500000,Transmission,Mk10,,10:37:20 25-Mar-2015,10:41:30 25-Mar-2015,Surface,,,,,249,251,177,73
146295,146295,0.500000,Transmission,Mk10,,10:41:30 25-Mar-2015,12:37:10 25-Mar-2015,Dive,1,Square,37.5,38.0,6939,6941,,
146295,146295,0.500000,Transmission,Mk10,,12:37:10 25-Mar-2015,12:41:40 25-Mar-2015,Surface,,,,,269,271,183,87
146295,146295,0.500000,Transmission,Mk10,,12:42:00 25-Mar-2015,21:46:50 25-Mar-2015,Message,9,,,,32681.000000,32699.000000,,
146295,146295,0.500000,Transmission,Mk10,,12:42:00 25-Mar-2015,14:36:40 25-Mar-2015,Dive,1,Square,37.5,38.0,6879,6881,,
146295,146295,0.500000,Transmission,Mk10,,14:36:40 25-Mar-2015,14:40:50 25-Mar-2015,Surface,,,,,249,251,97,153
146295,146295,0.500000,Transmission,Mk10,,14:40:50 25-Mar-2015,16:28:40 25-Mar-2015,Dive,1,Square,36.5,37.0,6469,6471,,
146295,146295,0.500000,Transmission,Mk10,,16:28:40 25-Mar-2015,16:32:30 25-Mar-2015,Surface,,,,,229,231,163,67
146295,146295,0.500000,Transmission,Mk10,,16:32:30 25-Mar-2015,18:22:50 25-Mar-2015,Dive,1,Square,35.5,36.0,6619,6621,,
146295,146295,0.500000,Transmission,Mk10,,18:22:50 25-Mar-2015,18:26:40 25-Mar-2015,Surface,,,,,229,231,141,89
146295,146295,0.500000,Transmission,Mk10,,18:26:40 25-Mar-2015,20:01:30 25-Mar-2015,Dive,1,Square,36.5,37.0,5689,5691,,
146295,146295,0.500000,Transmission,Mk10,,20:01:30 25-Mar-2015,20:05:50 25-Mar-2015,Surface,,,,,259,261,193,67
146295,146295,0.500000,Transmission,Mk10,,20:05:50 25-Mar-2015,21:46:50 25-Mar-2015,Dive,1,Square,36.5,37.0,6059,6061,,
146295,146295,0.500000,Transmission,Mk10,,21:47:00 25-Mar-2015,05:22:20 26-Mar-2015,Message,9,,,,27311.000000,27329.000000,,
146295,146295,0.500000,Transmission,Mk10,,21:47:00 25-Mar-2015,21:50:30 25-Mar-2015,Surface,,,,,209,211,122,88
146295,146295,0.500000,Transmission,Mk10,,21:50:30 25-Mar-2015,23:44:10 25-Mar-2015,Dive,1,Square,37.5,38.0,6819,6821,,
146295,146295,0.500000,Transmission,Mk10,,23:44:10 25-Mar-2015,23:47:50 25-Mar-2015,Surface,,,,,219,221,163,57
146295,146295,0.500000,Transmission,Mk10,,23:47:50 25-Mar-2015,01:36:50 26-Mar-2015,Dive,1,Square,37.5,38.0,6539,6541,,
146295,146295,0.500000,Transmission,Mk10,,01:36:50 26-Mar-2015,01:40:20 26-Mar-2015,Surface,,,,,209,211,163,47
146295,146295,0.500000,Transmission,Mk10,,01:40:20 26-Mar-2015,03:23:40 26-Mar-2015,Dive,1,Square,37.5,38.0,6199,6201,,
146295,146295,0.500000,Transmission,Mk10,,03:23:40 26-Mar-2015,03:27:00 26-Mar-2015,Surface,,,,,199,201,155,45
146295,146295,0.500000,Transmission,Mk10,,03:27:00 26-Mar-2015,05:18:30 26-Mar-2015,Dive,1,Square,36.5,37.0,6689,6691,,
146295,146295,0.500000,Transmission,Mk10,,05:18:30 26-Mar-2015,05:22:20 26-Mar-2015,Surface,,,,,229,231,193,37
146295,146295,0.500000,Transmission,Mk10,,05:22:00 26-Mar-2015,14:35:00 26-Mar-2015,Message,9,,,,33171.000000,33189.000000,,
146295,146295,0.500000,Transmission,Mk10,,05:22:00 26-Mar-2015,07:14:50 26-Mar-2015,Dive,1,Square,36.5,37.0,6769,6771,,
146295,146295,0.500000,Transmission,Mk10,,07:14:50 26-Mar-2015,07:18:30 26-Mar-2015,Surface,,,,,219,221,170,50
146295,146295,0.500000,Transmission,Mk10,,07:18:30 26-Mar-2015,09:06:40 26-Mar-2015,Dive,1,Square,37.5,38.0,6489,6491,,
146295,146295,0.500000,Transmission,Mk10,,09:06:40 26-Mar-2015,09:10:30 26-Mar-2015,Surface,,,,,229,231,171,59
146295,146295,0.500000,Transmission,Mk10,,09:10:30 26-Mar-2015,10:48:40 26-Mar-2015,Dive,1,Square,37.5,38.0,5889,5891,,
146295,146295,0.500000,Transmission,Mk10,,10:48:40 26-Mar-2015,10:53:40 26-Mar-2015,Surface,,,,,299,301,252,48
146295,146295,0.500000,Transmission,Mk10,,10:53:40 26-Mar-2015,12:44:00 26-Mar-2015,Dive,1,Square,37.5,38.0,6619,6621,,
146295,146295,0.500000,Transmission,Mk10,,12:44:00 26-Mar-2015,12:49:00 26-Mar-2015,Surface,,,,,299,301,203,97
146295,146295,0.500000,Transmission,Mk10,,12:49:00 26-Mar-2015,14:35:00 26-Mar-2015,Dive,1,Square,38.5,39.0,6359,6361,,
146295,146295,0.500000,Transmission,Mk10,,14:35:00 26-Mar-2015,21:54:50 26-Mar-2015,Message,9,,,,26381.000000,26399.000000,,
146295,146295,0.500000,Transmission,Mk10,,14:35:00 26-Mar-2015,14:39:50 26-Mar-2015,Surface,,,,,289,291,215,75
146295,146295,0.500000,Transmission,Mk10,,14:39:50 26-Mar-2015,16:28:50 26-Mar-2015,Dive,1,Square,36.5,37.0,6539,6541,,
146295,146295,0.500000,Transmission,Mk10,,16:28:50 26-Mar-2015,16:33:00 26-Mar-2015,Surface,,,,,249,251,202,48
146295,146295,0.500000,Transmission,Mk10,,16:33:00 26-Mar-2015,18:20:30 26-Mar-2015,Dive,1,Square,33.5,34.0,6449,6451,,
146295,146295,0.500000,Transmission,Mk10,,18:20:30 26-Mar-2015,18:24:30 26-Mar-2015,Surface,,,,,239,241,194,46
146295,146295,0.500000,Transmission,Mk10,,18:24:30 26-Mar-2015,20:10:50 26-Mar-2015,Dive,1,Square,36.5,37.0,6379,6381,,
146295,146295,0.500000,Transmission,Mk10,,20:10:50 26-Mar-2015,20:15:10 26-Mar-2015,Surface,,,,,259,261,168,92
146295,146295,0.500000,Transmission,Mk10,,20:15:10 26-Mar-2015,21:52:20 26-Mar-2015,Dive,1,Square,33.5,34.0,5829,5831,,
146295,146295,0.500000,Transmission,Mk10,,21:52:20 26-Mar-2015,21:54:50 26-Mar-2015,Surface,,,,,149,151,82,68
146295,146295,0.500000,Transmission,Mk10,,21:55:00 26-Mar-2015,06:50:50 27-Mar-2015,Message,9,,,,32141.000000,32159.000000,,
146295,146295,0.500000,Transmission,Mk10,,21:55:00 26-Mar-2015,23:27:20 26-Mar-2015,Dive,1,Square,34.5,35.0,5539,5541,,
146295,146295,0.500000,Transmission,Mk10,,23:27:20 26-Mar-2015,23:30:20 26-Mar-2015,Surface,,,,,179,181,134,46
146295,146295,0.500000,Transmission,Mk10,,23:30:20 26-Mar-2015,01:12:20 27-Mar-2015,Dive,1,Square,37.5,38.0,6119,6121,,
146295,146295,0.500000,Transmission,Mk10,,01:12:20 27-Mar-2015,01:15:50 27-Mar-2015,Surface,,,,,209,211,156,54
146295,146295,0.500000,Transmission,Mk10,,01:15:50 27-Mar-2015,03:00:10 27-Mar-2015,Dive,1,Square,37.5,38.0,6259,6261,,
146295,146295,0.500000,Transmission,Mk10,,03:00:10 27-Mar-2015,03:03:50 27-Mar-2015,Surface,,,,,219,221,142,78
146295,146295,0.500000,Transmission,Mk10,,03:03:50 27-Mar-2015,04:51:00 27-Mar-2015,Dive,1,Square,36.5,37.0,6429,6431,,
146295,146295,0.500000,Transmission,Mk10,,04:51:00 27-Mar-2015,04:54:40 27-Mar-2015,Surface,,,,,219,221,185,35
146295,146295,0.500000,Transmission,Mk10,,04:54:40 27-Mar-2015,06:50:50 27-Mar-2015,Dive,1,Square,36.5,37.0,6969,6971,,
146295,146295,0.500000,Transmission,Mk10,,06:51:00 27-Mar-2015,13:05:50 27-Mar-2015,Message,9,,,,22481.000000,22499.000000,,
146295,146295,0.500000,Transmission,Mk10,,06:51:00 27-Mar-2015,06:51:20 27-Mar-2015,Surface,,,,,19,21,20,0
146295,146295,0.500000,Transmission,Mk10,,06:51:20 27-Mar-2015,07:37:00 27-Mar-2015,Dive,1,Square,33.5,34.0,2739,2741,,
146295,146295,0.500000,Transmission,Mk10,,07:37:00 27-Mar-2015,07:40:50 27-Mar-2015,Surface,,,,,229,231,171,59
146295,146295,0.500000,Transmission,Mk10,,07:40:50 27-Mar-2015,09:22:20 27-Mar-2015,Dive,1,Square,36.5,37.0,6089,6091,,
146295,146295,0.500000,Transmission,Mk10,,09:22:20 27-Mar-2015,09:26:30 27-Mar-2015,Surface,,,,,249,251,145,105
146295,146295,0.500000,Transmission,Mk10,,09:26:30 27-Mar-2015,11:08:20 27-Mar-2015,Dive,1,Square,37.5,38.0,6109,6111,,
146295,146295,0.500000,Transmission,Mk10,,11:08:20 27-Mar-2015,11:13:20 27-Mar-2015,Surface,,,,,299,301,242,58
146295,146295,0.500000,Transmission,Mk10,,11:13:20 27-Mar-2015,13:01:30 27-Mar-2015,Dive,1,Square,37.5,38.0,6489,6491,,
146295,146295,0.500000,Transmission,Mk10,,13:01:30 27-Mar-2015,13:05:50 27-Mar-2015,Surface,,,,,259,261,201,59
146295,146295,0.500000,Transmission,Mk10,,13:05:00 27-Mar-2015,21:36:40 27-Mar-2015,Message,9,,,,30691.000000,30709.000000,,
146295,146295,0.500000,Transmission,Mk10,,13:05:00 27-Mar-2015,14:46:40 27-Mar-2015,Dive,1,Square,37.5,38.0,6099,6101,,
146295,146295,0.500000,Transmission,Mk10,,14:46:40 27-Mar-2015,14:50:30 27-Mar-2015,Surface,,,,,229,231,185,45
146295,146295,0.500000,Transmission,Mk10,,14:50:30 27-Mar-2015,16:32:20 27-Mar-2015,Dive,1,Square,37.5,38.0,6109,6111,,
146295,146295,0.500000,Transmission,Mk10,,16:32:20 27-Mar-2015,16:36:40 27-Mar-2015,Surface,,,,,259,261,218,42
146295,146295,0.500000,Transmission,Mk10,,16:36:40 27-Mar-2015,18:19:50 27-Mar-2015,Dive,1,Square,36.5,37.0,6189,6191,,
146295,146295,0.500000,Transmission,Mk10,,18:19:50 27-Mar-2015,18:23:30 27-Mar-2015,Surface,,,,,219,221,170,50
146295,146295,0.500000,Transmission,Mk10,,18:23:30 27-Mar-2015,19:59:00 27-Mar-2015,Dive,1,Square,34.5,35.0,5729,5731,,
146295,146295,0.500000,Transmission,Mk10,,19:59:00 27-Mar-2015,20:03:30 27-Mar-2015,Surface,,,,,269,271,218,52
146295,146295,0.500000,Transmission,Mk10,,20:03:30 27-Mar-2015,21:36:40 27-Mar-2015,Dive,1,Square,36.5,37.0,5589,5591,,
146295,146295,0.500000,Transmission,Mk10,,21:37:00 27-Mar-2015,04:21:30 28-Mar-2015,Message,9,,,,24261.000000,24279.000000,,
